filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
./datasets/9/9_jackson_3.wav,-323.7683408932902,233.55250469710617,-45.57936183936743,19.747728299043438,19.021456994906725,-45.87587969066012,7.696860362961857,1.3297783189918995,-34.90775788442814,7.115301877359326,2.5061142530370892,-25.354592185990235,-2.8203383361657997,-1.4853270508126772,-9.689051442403663,-3.3533965761682483,-11.489147967028167,-5.508564324866979,0.1343887329141487,-11.819002264816604,9
./datasets/9/9_theo_19.wav,-570.4022053346071,220.8852860140927,-68.81720292904646,20.254348622980938,41.612752072855095,-37.450433251379096,-3.341250234124338,2.557223771147103,-19.787967319860076,11.619488907468128,1.5662902470656992,-15.837051730641837,4.128220887894357,-3.221163195856996,-2.6356354076925887,6.028905403367839,-18.19109793972607,-13.599151983450398,2.4938982832933947,-15.759949843469798,9
./datasets/9/9_yweweler_46.wav,-428.5400117537624,204.32026623264352,-67.60354206906324,8.30875457551601,19.38957952014665,-38.25183571593651,17.083920869945537,8.452672629339931,-31.740810818578257,6.870908919258694,2.702898110875163,-17.73182646242969,5.5558818439004725,-5.291332641303015,-13.557359044765224,4.280558685043472,-8.674624259001202,-8.990242176561562,5.68082661740078,-8.87273192646099,9
./datasets/9/9_theo_31.wav,-583.5413188598794,232.80155190988953,-75.60152681552253,18.9593045818063,35.00527709672458,-38.82909991798614,3.6966025672576377,-7.097301151936375,-26.384090798281555,18.34210721171542,-3.3549257101123464,-16.830762274585357,12.053518652764541,-10.923141860312104,-6.444112365545673,15.742601988576405,-19.87215947332723,-17.269324456534044,5.86515466030829,-17.61783355068828,9
./datasets/9/9_theo_25.wav,-516.8004169523854,209.8564612935501,-73.09923484203173,25.534147478717824,38.359759321835966,-42.58762670085285,0.16177030887039834,1.5201060921505274,-24.59087197191636,12.037286437611538,-0.49000237815616837,-20.448728886229176,2.441792485639506,-6.968781422777833,-7.799486009566829,3.4729356686926565,-19.277928588881274,-11.32370918815892,6.175018020590318,-15.731420327710595,9
./datasets/9/9_nicolas_4.wav,-274.5367782194491,176.534712859179,-60.226784913015216,21.384928979932745,26.804388361156377,-26.322060875480794,13.409926025584378,-4.041307761519557,-27.345066267684853,15.449502035087502,2.2888034674077344,-18.234666770629598,5.413839786442319,-4.841710552320086,-8.859130827086995,6.866673570060522,-8.252604175240064,-6.037061938753366,7.5620137059655885,-7.718782826640608,9
./datasets/9/9_theo_24.wav,-521.6753630486797,225.81592982873258,-89.10587176296914,14.159357518164432,41.41549063163298,-44.76295054296661,-3.5757878415009996,3.5332236368725,-23.224639540078137,12.694577421433525,2.9861856226308454,-19.33633659213874,-3.089491336369587,-14.1142489930359,-8.699534782969488,7.184676817760303,-21.405854650712122,-20.502496868226114,1.3326896178525824,-11.277842745926755,9
./datasets/9/9_nicolas_5.wav,-351.5484531097418,223.37900987004346,-74.53443297471311,26.828696513861747,36.083535087874374,-35.13718437300945,14.582975437559309,-3.9908730131423815,-33.30884729504186,16.89360860869244,-0.03395268728529823,-22.251613945545856,7.694510735455223,-7.4717761343581355,-12.961369366723895,10.038577115317896,-5.639919719288236,-5.885365994394984,7.09372844136485,-10.625179359308987,9
./datasets/9/9_yweweler_47.wav,-512.0256715150422,220.41475950063312,-69.39104536311964,21.05454688895813,29.19979766531559,-42.38490087768022,17.76811212418172,12.571272528661448,-32.88521675751002,4.212950820893168,0.8089274566633439,-17.70945368992544,5.435026946446835,-7.881478809668846,-14.154847891729426,3.835009479163505,-11.27868876329371,-7.076064149509316,8.659580076320827,-11.158407424067558,9
./datasets/9/9_theo_30.wav,-480.00354467512125,207.2497610738103,-89.82417762577468,4.917756034641824,30.564803858538248,-37.238867240321454,4.806260076140438,-1.6547045305514192,-25.608707949117456,13.998798626012041,-0.3301701870007867,-17.325247940611924,0.8093393702425496,-20.487701104279118,-16.933982758825728,2.0653597540660287,-23.9345029634898,-11.884752847648056,12.83858881954158,-11.164159433285487,9
./datasets/9/9_theo_18.wav,-566.8300961765052,209.0598911216066,-57.14969977260567,23.590058555618192,35.50501947692344,-37.83800574792949,0.3523739924768715,5.627772037040442,-19.761673018862318,8.6887982776128,1.215081189595693,-14.675998400199017,5.740847147491678,0.32426583413185794,-3.425924666294306,1.548561605988964,-17.968853773986243,-13.188498945755219,-0.7392916480431607,-17.216364834934435,9
./datasets/9/9_jackson_2.wav,-332.52105176185523,229.07121248017611,-36.85391102544026,22.71859422270921,15.248977807268606,-47.76062715111247,8.034244224068532,2.14717814972759,-35.65515144143571,3.479526397973424,0.9142367140493238,-23.29303452532151,-3.213895230860083,-3.760880567424934,-9.065894675694324,-2.369896430247927,-12.636238752558267,-7.382505977852676,-1.6240965432254473,-12.78688355507376,9
./datasets/9/9_nicolas_49.wav,-349.5341377840996,211.53871852905667,-75.0374337022446,25.434126852342946,34.674450748337804,-31.52252457032326,18.835867717776722,-3.280395281494208,-33.558962826383926,17.419035723251092,-0.49479502885583715,-21.270751353904025,10.173371036433934,-6.812553414057367,-10.874235496047223,12.609047819666856,-7.074203755514427,-7.335874257954177,6.291463379462466,-12.663469349357698,9
./datasets/9/9_jackson_36.wav,-302.51986385356446,227.64621610438058,-70.91396053622259,23.846632390328686,33.37183990682346,-42.18224903660824,8.991035346131936,-0.8354140776717625,-36.15336701646687,5.600065231504136,-2.7286455492989923,-19.75261929208948,1.7708869744500995,-14.472643032455846,-16.965662875560287,-2.9381270404718625,-19.405346087366617,-7.302881558591009,3.18538184566889,-19.917051451385984,9
./datasets/9/9_jackson_22.wav,-335.637345297094,233.28472028548703,-43.04302088962139,19.562756718222126,17.911857545198252,-48.68580344335375,1.6973434035283148,-2.4602091403746194,-34.29767077237405,7.662812861997385,1.5451445738144876,-26.298413595573976,-4.358537479700949,-3.076188138591119,-9.545665548762372,-3.8345674107321535,-14.986514375045124,-8.852292802303545,-0.9637828248836746,-13.483651979543094,9
./datasets/9/9_jackson_26.wav,-372.3688863472836,251.29788395068402,-39.58261664633116,8.166472277393083,32.896100681062656,-28.261007012324974,-11.722594017114606,-12.211909893627418,-21.678219285349762,10.363790521518165,-8.070216027170229,-29.308404247560397,1.1180012877339685,-0.905649509753734,-14.589154590113196,-6.077139839786322,-17.522658930809143,-15.577484791121467,2.49134094261923,-8.578781865895582,9
./datasets/9/9_jackson_32.wav,-325.3972488276813,238.39670805410645,-69.68782060915431,24.251822368548837,30.708620931136807,-43.47119958522874,8.653203246511236,-7.336114465114894,-39.58269874654313,7.552878482962727,-7.194565549796225,-25.59867097416954,2.2012955731172883,-12.774486582876362,-15.05736109934494,-2.4237145268322178,-22.956263836731132,-10.164198891158577,1.2238953375946398,-22.250088527988126,9
./datasets/9/9_theo_34.wav,-399.0392930045703,168.2064798097735,-60.91853041117647,11.708986199751894,27.969977489060945,-30.31388011229584,1.3002868234171903,3.8861660113478265,-15.091311620086335,8.950878949351287,0.5088293364770251,-11.76324215994019,3.283322214341756,-5.422438513063236,-6.369827465942686,1.4950735389469656,-14.287137972732026,-8.26494498381292,3.617776021255041,-10.341874619952243,9
./datasets/9/9_yweweler_43.wav,-488.10511772989975,215.12297557471499,-63.98169771729033,15.292198875709602,26.885462874404322,-38.08903281409019,13.829678921989986,8.59395306493603,-30.54462032355978,5.4066482611867475,2.417995395450798,-15.464655848702497,5.7852156618982615,-5.1591503177412825,-11.088273326841554,3.6401490038056274,-11.420371749207476,-9.093629721127053,4.012679166343996,-12.067860790310124,9
./datasets/9/9_nicolas_1.wav,-340.615295491065,221.48332853594837,-79.25773732639028,28.543770972530364,40.71837533351447,-34.57471914271963,11.711599583679341,-3.193500410947814,-34.08802839662832,14.181742324617499,0.6880752451554732,-22.86282323839344,5.02048070745328,-6.621951922191838,-10.421626265238512,8.43910973040818,-9.661940662482866,-6.233486504924031,9.38066032018833,-9.863552219897834,9
./datasets/9/9_theo_20.wav,-555.437861166838,218.24142647514591,-72.21194625547899,16.298559076844988,39.36966355877469,-37.00338470917508,0.6729471842198201,5.118267738389357,-20.327454602887034,10.636099990979728,0.23599453042419802,-16.0693585625199,5.3070959201986465,-4.56333563755605,-6.1160551162417205,3.4862937883345806,-19.452454271306223,-12.792849356018063,4.240865931191054,-15.316918488520304,9
./datasets/9/9_jackson_6.wav,-308.218308454942,235.1460199796286,-56.9786108390026,12.496212522851314,23.502463645691275,-49.82656164521143,-4.606602389819185,1.5123640830026948,-31.596509314671266,-0.9081536110724375,-2.3032530673408966,-22.676763590811372,-7.154205395541693,-9.86524426312546,-12.373971857864538,-5.040152705216418,-15.609072642557859,-8.232471173399322,-0.6061389364685156,-13.436576808822792,9
./datasets/9/9_jackson_7.wav,-300.03145666013467,240.07475181265528,-61.062890748290826,18.0187176795255,20.752253941646746,-56.19364928755427,-1.3055103923775786,0.8038687296280551,-32.26099635699879,3.718647219890248,-6.554306521359244,-25.43726399589918,0.17645691247614562,-9.583401528143588,-15.806493430772633,-2.4256306241143215,-14.868756389880783,-8.093754044789483,-0.2895851305954864,-18.073378036646087,9
./datasets/9/9_nicolas_0.wav,-309.24115489465856,207.6240655052869,-74.82154703734818,21.529197377790325,31.08681082894974,-32.69675468725508,14.375885500769764,-1.535267134216026,-32.73510380304806,14.02124402514095,6.354085539201597,-16.47412422864003,3.600825611831362,-9.353532959440985,-11.53198374145957,8.910475040137774,-6.6397449533258195,-6.663132313377399,5.982076756868399,-9.695924093273664,9
./datasets/9/9_theo_21.wav,-419.8231132819854,160.56254904871133,-42.28967562093873,8.154653720144356,19.160797830514685,-32.53239955863652,-6.1917966466634535,-0.7040790801702922,-14.969369305919978,5.985499172364403,-3.49749593055781,-15.112312204670696,1.6100002849043562,-4.021144372448508,-4.596530369295364,3.4622826293432434,-13.63761528598753,-10.861007107423827,2.663681807871447,-11.586465268926307,9
./datasets/9/9_theo_35.wav,-504.6581628871116,209.9309209442983,-68.43271644975627,12.672445799989282,35.76444594776679,-32.3329060831797,2.513503731551176,5.265576284082253,-16.697601307565847,14.462876835949384,3.361310084132807,-16.630867086331158,1.5589408848707857,-6.572459968615173,-10.188121810668267,-1.4460261434253665,-18.054640277361724,-11.017807642575534,4.280079876313609,-10.970388426701714,9
./datasets/9/9_yweweler_42.wav,-551.027134208532,227.60805316870238,-63.91294763611124,20.22021513627813,33.19783462141905,-38.12732214715276,13.554034096127339,10.82172485978904,-29.726844521758927,4.557380494059663,1.4985872664698128,-17.241808814543933,2.6510658343826887,-7.048722952146342,-11.798749873567246,-0.17543566589943405,-15.605194911407901,-7.746517981672286,6.2098104518100445,-13.72699351768318,9
./datasets/9/9_jackson_33.wav,-313.35539615402047,232.12912770610515,-54.986811360058496,20.684877129306948,28.883849524246063,-36.217473314281314,7.777338296328944,-5.820810095350519,-36.28065895126336,3.9973276480989646,-3.375745817754941,-18.97417442131459,-3.3227727990819114,-18.932707588733226,-14.833926447985835,-0.7510421292230373,-18.475547143144002,-7.495105579117971,-1.4862981634166523,-24.574248216112466,9
./datasets/9/9_jackson_27.wav,-315.9126056292092,249.55698020024465,-40.778762994734684,5.223204146610181,26.00269201729727,-34.65112257926236,-14.60371704092106,-15.936830424862105,-19.488156349053515,17.54593201228884,-8.773265550609265,-31.093963901811936,3.797909745720298,-4.2734105195762035,-19.9297777099808,-5.518273085855222,-18.184774980176243,-17.603649130328513,3.1701985211805255,-8.55085370894025,9
./datasets/9/9_jackson_19.wav,-300.48756042744935,230.4283005654319,-60.318390109787266,21.395165095802305,24.62489835084468,-56.08265170312437,-1.314009323369866,3.564317369439433,-36.3232491602594,0.43413333156954603,1.3597205338430673,-23.2938925467381,-5.751629576721136,-5.849133137990013,-9.514365104158275,-4.314306554594558,-17.295487385883593,-9.392594662436824,-0.7675183670580082,-14.807207742061342,9
./datasets/9/9_jackson_31.wav,-335.1081730078128,243.9561750447552,-65.93908481286425,19.01660285518407,29.467794392540803,-41.02529125094289,8.420340570501638,-3.4145511346649835,-35.358026498407014,5.628839086251815,-7.23772043379641,-23.155037991221207,1.1462664477870612,-14.357712513836782,-14.369829948168984,-0.8619765522200804,-22.48542091759139,-10.826548217314132,2.806074384308827,-20.822128268756412,9
./datasets/9/9_jackson_25.wav,-352.95246445151963,243.6788338236451,-37.597712799344905,23.455039223481588,19.64586091424468,-52.5194308802016,-4.114302631758935,-0.566299588467853,-33.03076805645643,0.1115118402335387,-1.317913537693928,-21.161434950739707,-3.487827805520973,-6.191656470260565,-10.598980889483197,-4.504487691253086,-14.902045461267544,-7.7668098661065645,-2.277975170663223,-15.811519014875893,9
./datasets/9/9_theo_23.wav,-477.82109034078786,229.72899110658113,-98.39701052090562,11.253426201710509,35.0159854421411,-52.485963588297864,-5.251169650144303,-1.282659203417253,-27.3104589316739,9.830571379739178,-7.2469757436290125,-23.55503464347713,2.207565431836925,-14.74543920953172,-9.721541035808839,11.779739863280508,-17.42216111897216,-14.520816745268704,3.384744060518873,-18.928009197421183,9
./datasets/9/9_nicolas_2.wav,-351.20051419740145,220.89317945409692,-80.91953634172984,27.70403833287142,37.48613900149003,-34.12158985279328,17.821380094372252,-0.49480745288729827,-32.57670244792438,19.319879268238157,2.6236983870470993,-23.251478593582927,8.027243734986039,-5.078227606405561,-12.141705345752069,9.026144460663328,-7.807832396581452,-7.128311789817113,7.374426693807169,-11.39478680319895,9
./datasets/9/9_yweweler_40.wav,-399.95292962725705,182.02574858840472,-52.72156758719998,5.426573446601163,20.439406122660635,-30.86216982132069,8.338929122493813,7.1123261027301385,-25.911198517895834,0.6545486991289687,2.882051897367339,-12.045445356153547,1.418239501690021,-4.643614515601802,-8.852170602448044,0.9106414147871279,-10.092695039010636,-8.94208385371312,0.17075938370470176,-11.334454461757726,9
./datasets/9/9_theo_37.wav,-504.19809856544987,193.60803497407383,-55.39142292776535,28.144421895596327,36.10264514346777,-31.844066651969392,5.945360393516996,-0.12494029887182574,-20.403063540407718,20.940215933654173,5.073559924361716,-19.99544902309219,7.3948488353976245,2.390318382074494,-10.504642604342504,-4.169490073257977,-14.675336706843098,-7.768839854528747,2.022316283644184,-13.608210648608448,9
./datasets/9/9_jackson_5.wav,-315.02976934100076,232.42099649755355,-52.47729220885003,13.556971145115067,22.02250050142883,-47.3697319899773,-0.8284060870489487,1.345469571152187,-31.828641399047097,3.862936892907429,1.2811116606715556,-23.889381357687505,-5.303029874601373,-5.6122726265252085,-12.953263413163928,-5.547224526396454,-13.07228475967733,-9.016292262178442,-1.8027401539932852,-10.821235947664025,9
./datasets/9/9_jackson_4.wav,-307.3357607184158,234.52125944228092,-54.790291576817594,14.874348797982236,17.505926999792358,-49.90010818013682,3.767412177448122,-1.9216683055036736,-37.666833060180565,4.9356750176036694,-0.7891501043569243,-26.49674402829789,-2.3584505702441474,-6.381658065876708,-16.04282160631758,-4.408220546313873,-12.85429960747328,-10.783447297843225,-3.2479089338575036,-12.94529622325204,9
